id,female,PA.std,day,PA_lag,NA_lag,steps.pm,steps.pmd,NA.std
110,1,0.667318461751626,21,0.132966462977138,-0.246225275123333,0.350336628857009,-0.993460807950049,-0.356146916607426
110,1,-0.227360630986129,22,-0.512453375722869,0.232555611448558,0.350336628857009,-0.677226478027548,0.0434388077676324
110,1,-0.0537502842459917,23,0.10243984898457,-0.310539125558363,0.350336628857009,-0.037596567273339,-0.296644769871007
110,1,0.837603995219074,24,0.377179374917682,-0.0461377404365722,0.350336628857009,0.109371832067895,-0.516423121454186
110,1,-0.206845509911885,25,0.154771187257544,0.432643146135318,0.350336628857009,0.049477733554524,0.292145510675328
110,1,-0.542851724696185,26,-0.394707864608679,-0.467750759955103,0.350336628857009,-0.136226522977423,0.203556821579233
110,1,0.51064063988233,27,0.25507291894741,-0.353415025848383,0.350336628857009,0.3243721150466,-0.0265530306718178
110,1,0.193720993916087,28,0.17657591153795,-0.210495358214982,0.350336628857009,-0.0190424171903925,-0.213113513645608
110,1,0.387262268015938,29,-0.843885184785036,0.847110182272179,0.350336628857009,-0.549788762984152,0.577329194386793
110,1,-0.35268350559692,30,0.0980789041284893,0.311161428646928,0.350336628857009,0.419909712403527,0.105807163926436
110,1,-0.577783974290993,31,0.089357014416327,-0.110451590871602,0.350336628857009,-0.400704539510652,-0.157033019029047
110,1,0.0948620522505223,32,0.630114176570388,0.089635943815158,0.350336628857009,1.32352937258352,-0.0369221391788929
110,1,-0.0966000333972818,33,0.303043312364303,-0.0604297071999123,0.350336628857009,0.654277923977588,0.248073534995907
110,1,-0.354647513046865,34,0.0588304004237591,0.432643146135318,0.350336628857009,-0.0218092641325863,0.42848513980169
110,1,0.31491983130137,35,0.752220632540659,0.396913229226968,0.350336628857009,0.938937647618583,-0.370766856418448
110,1,-0.245017580895982,36,-0.0850807798269183,0.446935112898658,0.350336628857009,0.0711242419846283,0.227197924377837
110,1,0.420428956338876,39,0.499285830887954,0.0110301266167878,0.350336628857009,0.539046886620341,0.39782283112815
110,1,0.1863302457998,40,-0.826441405360711,0.518394946715358,0.350336628857009,0.0838191867782233,0.356162583280783
110,1,-0.168852458073373,41,0.198380635818355,0.282577495120248,0.350336628857009,0.714009266788477,0.839352775838489
110,1,-0.625159775894257,42,0.124244573264976,0.482665029807008,0.350336628857009,-0.374989138518498,0.195913715931357
110,1,0.448126173929156,43,0.228907249810923,0.539832896860369,0.350336628857009,-0.158849565622419,-0.474774212624483
110,1,-0.386922789700351,46,0.17657591153795,0.889986082562199,0.350336628857009,0.116370327274621,0.364535296076418
110,1,0.264763890870089,47,-0.686891169966115,1.15438746768399,0.350336628857009,-0.275057137194558,0.0564128330918116
110,1,-0.0102818418313286,48,-0.106885504107324,0.589854780532059,0.350336628857009,0.912408468114019,0.733778071059657
110,1,-0.711271390669667,49,0.734776853116335,0.568416830387049,0.350336628857009,-0.748350720012176,0.0393895389133869
110,1,0.282425532630289,50,0.931019371639986,0.246847578211898,0.350336628857009,1.8856875689563,0.274461345626872
110,1,-1.01594315166904,51,0.0937179592724082,0.925715999470549,0.350336628857009,-0.23013656330953,0.340333581660274
110,1,0.174746671122794,52,-0.111246448963405,1.11151156739397,0.350336628857009,0.595848626786554,0.468789698455945
110,1,-0.0867430256332732,53,0.146049297545382,0.682752564493769,0.350336628857009,-0.429024031742518,-0.103489647564367
110,1,0.200853104071715,56,-1.10990282100598,0.404059212608638,0.350336628857009,-1.07907030745557,0.310977409085846
110,1,0.220958617944347,57,-0.351098416047867,2.04763539039274,0.350336628857009,-0.0213209970251403,1.25204267905008
110,1,-0.314934933410493,58,0.119883628408895,1.34018303560741,0.350336628857009,0.0986299557040841,0.315846152393477
110,1,0.0394589585775181,59,0.660640790562956,0.361183312318618,0.350336628857009,-0.128902516365734,0.0447990062351508
110,1,0.525192996994684,60,0.935380316496067,0.682752564493769,0.350336628857009,-0.606590503150366,1.01568798174484
110,1,1.10533529164989,61,0.220185360098761,0.747066414928799,0.350336628857009,-0.128902516365734,0.126162698907442
110,1,0.211130861670472,62,0.704250239123767,0.0324680767617979,0.350336628857009,0.788388622822745,0.618522401979429
110,1,0.0396644696111876,63,0.547256224304846,0.261139544975238,0.350336628857009,-0.250481026119778,0.217486213853175
110,1,-0.566806223381769,64,0.185297801250112,0.482665029807008,0.350336628857009,-0.283845945128585,1.69016409853875
110,1,-0.259249589880204,65,0.233268194667004,0.146803810868518,0.350336628857009,1.21025140365606,0.701696264766806
110,1,0.0779315986271387,66,0.303043312364303,0.375475279081958,0.350336628857009,1.18323395704405,0.573022765957483
110,1,-0.40464454903536,67,0.0283037864311912,0.718482481402119,0.350336628857009,0.141271949754365,0.648231278232959
110,1,-0.370409261505191,68,-0.682530225110034,0.611292730677069,0.350336628857009,1.29537263605413,0.188341033146611
110,1,0.0716760452206829,69,0.577782838297414,0.504102979952018,0.350336628857009,-1.16191296001891,-0.491733881361737
110,1,-0.801209885125655,70,-0.656364555973547,0.861402149035519,0.350336628857009,-0.968559185470305,0.373711246071708
110,1,-0.934975059158427,71,-1.25817494611274,0.346891345555278,0.350336628857009,-1.25582300035101,0.0100536453399941
110,1,-0.0659977729251133,72,-0.800275736224224,1.890423755996,0.350336628857009,-0.530095322983832,0.887524014162156
110,1,-0.0961070288822079,73,0.207102525530518,0.968591899760569,0.350336628857009,-0.0314118505790235,-0.0427131200850865
110,1,-1.19314983931557,74,-0.0065837724174579,1.25443123502737,0.350336628857009,-0.567040867447243,0.571500935819134
110,1,-0.108084192702722,75,-0.076358890114756,0.604146747295399,0.350336628857009,-0.582177147778068,0.765935138918835
110,1,0.669185609921802,76,-0.342376526335705,0.704190514638779,0.350336628857009,-0.795712629434435,1.04936944733966
110,1,0.0522704484610451,77,0.0457475658555157,0.389767245845298,0.350336628857009,-0.109046320662931,0.994710669215289
110,1,0.0730702714800356,78,0.0588304004237591,-0.0961596241082623,0.350336628857009,-0.845678630096405,0.709599638872118
110,1,-0.26382258929976,79,0.403345044054169,0.211117661303548,0.350336628857009,-0.0301098049591677,0.594674509857711
110,1,0.811460564084622,80,0.603948507433901,0.111073893960168,0.350336628857009,0.813290245302489,0.711428887958379
110,1,-0.201493008496677,81,-0.224631015221515,0.511248963333689,0.350336628857009,-0.206862497854606,0.723524987486595
110,1,-0.366995120392831,82,-0.377264085184354,1.26872320179071,0.350336628857009,-0.97718523770185,0.873759611866815
110,1,0.0167106830094705,83,-0.198465346085028,1.49739467000415,0.350336628857009,0.559716860835553,0.66225751765248
110,1,-0.374676825665072,84,0.390262209485925,0.854256165653849,0.350336628857009,1.29553539175662,0.573942540142864
110,1,0.0772752770794888,85,0.821995750237958,0.339745362173608,0.350336628857009,1.07825652894316,0.262601330895473
110,1,-0.132863529834529,88,-0.490648651442464,0.775650348455479,0.350336628857009,1.12122403439841,0.891108452430501
110,1,0.626071860220372,89,0.202741580674437,0.711336498020449,0.350336628857009,-0.265617306450603,0.96667368841706
110,1,-0.481632732674628,90,0.521090555168359,1.55456253705751,0.350336628857009,-0.25064378182226,1.26293956111851
110,1,0.305553191503249,91,0.75658157739674,0.468373063043668,0.350336628857009,1.36177696266679,0.49730341566516
110,1,-0.522713714385476,92,-0.0371103864100258,0.875694115798859,0.350336628857009,-0.888320624146685,0.83287298705795
110,1,0.841530270039827,93,0.44695449261498,0.196825694540208,0.350336628857009,1.94004797358529,0.596695048512801
110,1,0.0155459766648563,94,0.359735595493357,0.418351179371978,0.350336628857009,1.52632297787607,0.779746606739342
110,1,0.0812818297077202,97,-0.525536210291113,0.468373063043668,0.350336628857009,-0.944308585800489,0.311881142493269
110,1,0.0161925399464693,98,-0.076358890114756,0.318307412028598,0.350336628857009,-0.604149167613136,0.630385663180246
110,1,0.0748434960591755,99,0.0152209518629478,0.518394946715358,0.350336628857009,0.37271055868375,0.679645224874387
110,1,-0.337839875608203,100,0.207102525530518,1.04005173357727,0.350336628857009,0.607241525960293,1.84461253756112
111,1,1.39307256985477,2,0.992072599625122,1.92615367290435,-1.41456505061634,-6.7218105125066e-4,1.7448415020919
111,1,0.384087548224983,3,0.708611183979848,1.99046752333938,-1.41456505061634,-6.7218105125066e-4,2.45555177309788
111,1,2.59419016239808,4,0.970267875344716,1.47595671985914,-1.41456505061634,-6.7218105125066e-4,1.39451624667553
111,1,0.398018499088011,5,0.996433544481203,1.82610990556097,-1.41456505061634,-6.7218105125066e-4,1.89895221234205
111,1,0.540384004500202,6,0.324848036644708,2.69077389474304,-1.41456505061634,-6.7218105125066e-4,1.05920141986133
111,1,0.590313077009128,7,0.0195818967190289,2.37635062594956,-1.41456505061634,-6.7218105125066e-4,1.52789424060801
111,1,1.75483559410261,8,0.442593547758899,2.23343095831616,-1.41456505061634,-6.7218105125066e-4,1.96916119792948
111,1,0.255014709186326,9,0.163493076969706,2.27630685860618,-1.41456505061634,-6.7218105125066e-4,3.31593132058753
111,1,0.745603716606541,10,0.464398272039305,2.52641627696463,-1.41456505061634,-6.7218105125066e-4,1.40197548096624
111,1,1.42845487173805,11,0.760942522252822,2.42637250962125,-1.41456505061634,-6.7218105125066e-4,2.63274496962662
111,1,-0.273563872610043,12,0.228907249810923,1.175825417829,-1.41456505061634,-6.7218105125066e-4,1.67812115622222
111,1,1.27682618699817,13,0.220185360098761,2.07621932391942,-1.41456505061634,-6.7218105125066e-4,1.09041473431181
111,1,0.194782212547979,14,0.36845748520552,3.11953289764324,-1.41456505061634,-6.7218105125066e-4,2.51319960395483
111,1,0.817079901677748,15,0.647557955994712,2.34776669242288,-1.41456505061634,-6.7218105125066e-4,1.42131121325331
111,1,-0.0185967824132639,16,-0.133051173243811,2.79081766208642,-1.41456505061634,-6.7218105125066e-4,2.94835910829728
111,1,0.989903238857913,17,0.324848036644708,2.39778857609457,-1.41456505061634,-6.7218105125066e-4,1.14283648008212
111,1,-0.163603812885499,18,0.499285830887954,2.5335622603463,-1.41456505061634,-6.7218105125066e-4,2.2439301949301
111,1,-0.978822595987684,19,0.416427878622412,2.95517527986483,-1.41456505061634,-6.7218105125066e-4,3.00215605663949
111,1,-0.429921831430288,20,0.385901264629844,2.30489079213286,-1.41456505061634,-6.7218105125066e-4,1.60685874643819
111,1,0.623664259532141,21,0.813273860525795,1.04719771695894,-1.41456505061634,-6.7218105125066e-4,1.03963281366581
111,1,0.0140428302296868,22,0.621392286858225,2.41208054285791,-1.41456505061634,-6.7218105125066e-4,2.4485192318297
111,1,-0.150968213862024,23,0.782747246533227,2.27630685860618,-1.41456505061634,-6.7218105125066e-4,0.893530438525165
111,1,0.168918723308015,24,0.564700003729171,2.31203677551453,-1.41456505061634,-6.7218105125066e-4,2.31978928805097
111,1,0.739777488935549,25,0.359735595493357,2.21913899155282,-1.41456505061634,-6.7218105125066e-4,1.61194699379848
111,1,0.438745192899946,26,0.952824095920392,2.0333434236294,-1.41456505061634,-6.7218105125066e-4,1.70773277991791
111,1,1.04754567011258,27,0.708611183979848,2.16911710788113,-1.41456505061634,-6.7218105125066e-4,0.878019924058759
111,1,0.801871001891156,28,0.769664411964984,2.27630685860618,-1.41456505061634,-6.7218105125066e-4,3.29294118481235
111,1,0.576654455275157,29,0.634475121426469,2.3191827588962,-1.41456505061634,-6.7218105125066e-4,1.30825446169801
111,1,0.263614790964157,30,1.27989496012648,1.74035810498093,-1.41456505061634,-6.7218105125066e-4,0.245230326162402
111,1,0.798445877934358,31,0.774025356821065,2.36920464256789,-1.41456505061634,-6.7218105125066e-4,1.84414392748156
111,1,1.15818568989615,32,0.821995750237958,2.34062070904121,-1.41456505061634,-6.7218105125066e-4,1.53034126630142
111,1,-0.411214802850642,33,0.451315437471061,2.06907334053775,-1.41456505061634,-6.7218105125066e-4,1.94583717074169
111,1,0.66647243866446,34,0.582143783153495,2.42637250962125,-1.41456505061634,-6.7218105125066e-4,1.6760185004379
111,1,0.0756474476940742,35,0.673723625131199,2.32632874227787,-1.41456505061634,-6.7218105125066e-4,1.2940537538981
111,1,0.376746244190913,36,1.19703700786093,2.1762630912628,-1.41456505061634,-6.7218105125066e-4,0.940750129174162
111,1,0.692274486472619,37,0.111161738696733,1.31159910208073,-1.41456505061634,-6.7218105125066e-4,3.01781892818915
111,1,0.849593829172782,38,0.891770867935256,1.8189639221793,-1.41456505061634,-6.7218105125066e-4,2.58314697987503
111,1,1.19898520268754,39,1.23628551156567,-0.760736078603573,-1.41456505061634,-6.7218105125066e-4,0.933659379709776
111,1,-0.117606379638107,40,1.06184771732242,0.618438714058739,-1.41456505061634,-6.7218105125066e-4,2.65114829462286
111,1,0.906414354970045,41,1.11854000045147,1.28301516855405,-1.41456505061634,-6.7218105125066e-4,0.0296379903154522
111,1,0.791406594528181,42,1.25372929098999,1.84754785570598,-1.41456505061634,-6.7218105125066e-4,0.617411474096573
111,1,0.682181445667742,43,0.813273860525795,1.89756973937767,-1.41456505061634,-6.7218105125066e-4,-0.155050038731554
111,1,-0.242592831055084,44,-0.63019888683706,1.66175228778256,-1.41456505061634,-6.7218105125066e-4,0.900776508507256
111,1,-0.715176326268471,45,0.346652760925114,1.52597860353083,-1.41456505061634,-6.7218105125066e-4,1.69831345024734
111,1,-0.774563540994648,46,-0.516814320578951,1.80467195541596,-1.41456505061634,-6.7218105125066e-4,3.18508055198021
111,1,-0.0419477157127184,47,-0.542979989715437,1.72606613821759,-1.41456505061634,-6.7218105125066e-4,2.14187155546737
111,1,0.460760250724159,48,-0.416512588889084,1.75465007174427,-1.41456505061634,-6.7218105125066e-4,0.746148258075053
111,1,-0.541543802974113,49,-0.918021247338415,1.35447500237075,-1.41456505061634,-6.7218105125066e-4,1.6122181445849
111,1,0.946526550801732,50,1.00079448933728,1.54027057029417,-1.41456505061634,-6.7218105125066e-4,1.93467429745774
111,1,0.984240547411959,51,-0.678169280253953,1.71892015483592,-1.41456505061634,-6.7218105125066e-4,1.14864786254565
111,1,0.0270577319686964,52,1.05312582761026,1.32589106884407,-1.41456505061634,-6.7218105125066e-4,1.41879422041083
111,1,0.341331654523207,53,-1.06629337244517,0.868548132417189,-1.41456505061634,-6.7218105125066e-4,2.08978617704705
111,1,0.627902658843066,54,0.398984099198088,1.49739467000415,-1.41456505061634,-6.7218105125066e-4,1.59752846954372
111,1,-0.429751638822389,55,-0.752305342807332,1.77608802188928,-1.41456505061634,-6.7218105125066e-4,1.01027824335403
111,1,0.960374949190609,56,1.00515543419337,1.66889827116423,-1.41456505061634,-6.7218105125066e-4,2.45211016459549
111,1,0.145867859402694,57,1.1359837798758,1.68319023792757,-1.41456505061634,-6.7218105125066e-4,0.110084497675809
111,1,0.949185704575422,58,0.904853702503499,0.818526248745499,-1.41456505061634,-6.7218105125066e-4,1.14524527768981
111,1,1.24026291260141,59,1.2275636218535,-0.517772643626793,-1.41456505061634,-6.7218105125066e-4,0.971420320381392
111,1,0.502985008782301,60,1.16214944901229,-0.546356577153473,-1.41456505061634,-6.7218105125066e-4,0.886104015192987
111,1,0.592152994381584,61,1.10109622102715,1.64746032101922,-1.41456505061634,-6.7218105125066e-4,0.740778977709961
111,1,0.95735545806092,62,0.730415908260254,1.20440935135568,-1.41456505061634,-6.7218105125066e-4,1.10807105775984
111,1,0.259938945568581,63,0.983350709912959,1.43308081956912,-1.41456505061634,-6.7218105125066e-4,1.9610399290954
111,1,0.312404722031752,64,0.90921464735958,2.54070824372797,-1.41456505061634,-6.7218105125066e-4,1.06686477015865
111,1,1.02510214565641,65,1.16214944901229,0.332599378791938,-1.41456505061634,-6.7218105125066e-4,0.58429892490532
111,1,1.49982627723904,66,0.883048978223093,1.37591295251576,-1.41456505061634,-6.7218105125066e-4,0.0101265532672248
111,1,0.289317495481302,67,0.861244253942688,1.16867943444733,-1.41456505061634,-6.7218105125066e-4,2.1415684027689
111,1,0.556658618796796,68,1.16651039386837,1.6760442545459,-1.41456505061634,-6.7218105125066e-4,0.809606997234388
111,1,0.875842006339378,69,0.922297481927824,1.45451876971413,-1.41456505061634,-6.7218105125066e-4,0.468684160693007
